time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
0.309,-10.01,180,0.0,0,-40,0,0,2
0.311,-23.9,180,0.0,0,0,0,0.0,0
0.312,-0.17,180,0.0,0,0,0,0.0,420
0.313,-0.35000000000000003,180,0.0,0,0,0,0.0,5
0.315,-0.87,180,0.0,0,-40,0,0.0,8
0.316,-1.23,180,0.0,0,-40,0,0.0,2
0.317,-1.75,180,0.0,0,-49,0,0.0,9
0.319,-2.1,180,0.0,0,-52,0,0.0,2
0.32,-2.46,180,0.0,0,-52,0,0.0,9
0.321,-2.81,180,0.0,0,-60,0,0.0,2
0.322,-3.16,180,0.0,0,-60,0,0.0,9
0.324,-3.51,180,0.0,0,-50,0,0.0,2
0.325,-4.04,180,0.0,0,-50,0,0.0,8
0.326,-4.39,180,0.0,0,-47,0,0.0,2
0.328,-4.74,180,0.0,0,-47,0,0.0,8
0.329,-5.09,180,0.0,0,-45,0,0.0,3
0.33,-5.62,180,0.0,0,-44,0,0.0,7
0.331,-5.8,180,0.0,0,-44,0,0.0,2
0.333,-6.15,180,0.0,0,-44,0,0.0,7
0.334,-6.5,180,0.0,0,-43,0,0.0,2
0.335,-6.85,180,0.0,0,-43,0,0.0,7
0.336,-7.03,180,0.0,0,-42,0,0.0,3
0.337,-7.2,180,0.0,0,-42,0,0.0,4
0.338,-7.55,180,0.0,0,-42,0,0.0,6
0.339,-7.73,180,0.0,0,-40,0,0.0,2
0.34,-8.08,180,0.0,0,-40,0,0.0,6
0.341,-8.26,180,0.0,0,-40,0,0.0,4
0.695,-8.43,180,0.0,0,-37,0,0.0,2
0.701,-20.21,180,0.0,0,0,0,0.0,0
0.702,-20.21,180,0.0,0,0,0,0.0,0
0.71,-20.21,180,0.0,0,0,0,0.0,0
0.714,-20.21,180,0.0,0,0,0,0.0,0
0.723,-20.21,180,0.0,0,0,0,0.0,0
0.731,-20.21,180,0.0,0,0,0,0.0,0
0.733,-20.21,180,0.0,0,0,0,0.0,0
0.734,-20.21,180,0.0,0,0,0,0.0,0
0.734,-20.21,180,0.0,0,0,0,0.0,0
