time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
4.171,23.9,180,-7.03,0,-11,0,0,0
4.178,0.0,180,0.17,0,0,0,2,0
4.18,-0.87,180,-0.52,0,-26,0,2,429
4.182,-0.87,180,-0.87,0,26,0,2,42
4.183,-1.23,180,-1.23,0,-26,0,2,50
4.185,-1.4,180,-1.4,0,-19,0,2,48
4.187,-1.75,180,-1.75,0,-18,0,2,50
4.188,-1.9300000000000002,180,-1.9300000000000002,0,-18,0,2,48
4.19,-2.2800000000000002,180,-2.1,0,-27,0,2,49
4.191,-2.46,180,-2.46,0,-27,0,2,49
4.192,-2.63,180,-2.63,0,-27,0,2,51
4.194,-2.81,180,-2.81,0,-27,0,2,53
4.195,-2.98,180,-2.98,0,-22,0,2,54
4.196,-3.16,180,-3.16,0,-22,0,2,53
4.198,-3.33,180,-3.33,0,-22,0,2,49
4.199,-3.51,180,-3.51,0,-22,0,2,48
4.2,-3.69,180,-3.51,0,-19,0,2,48
4.202,-3.69,180,-3.69,0,-19,0,2,47
4.204,-3.86,180,-3.86,0,-19,0,2,48
4.205,-4.04,180,-4.04,0,-19,0,2,47
4.208,-4.21,180,-4.04,0,-18,0,2,47
4.209,-4.21,180,-4.21,0,-14,0,2,47
4.211,-4.39,180,-4.21,0,-13,0,2,47
4.212,-4.39,180,-4.39,0,-13,0,2,47
4.213,-4.57,180,-4.39,0,-13,0,2,47
4.214,-4.57,180,-4.57,0,-13,0,2,47
