time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
0.339,0.0,0,0.0,0,0,0,0,383
0.341,-77.16,0,-18.63,0,0,0,0.0,0
0.342,-0.17,0,0.0,0,0,0,0.0,416
0.344,-0.35000000000000003,0,0.0,0,0,0,0.0,6
0.345,-0.87,0,0.0,0,-37,0,0.0,7
0.346,-1.23,0,0.0,0,-37,0,0.0,2
0.348,-1.58,0,0.0,0,-45,0,0.0,8
0.349,-1.9300000000000002,0,0.0,0,-45,0,0.0,2
0.35,-2.46,0,0.0,0,-44,0,0.0,7
0.352,-2.63,0,0.0,0,-44,0,0.0,3
0.353,-2.98,0,0.0,0,-43,0,0.0,8
0.355,-3.33,0,0.0,0,-43,0,0.0,2
0.356,-3.69,0,0.0,0,-42,0,0.0,7
0.357,-4.04,0,0.0,0,-42,0,0.0,4
0.359,-4.39,0,0.0,0,-41,0,0.0,6
0.361,-4.74,0,0.0,0,-41,0,0.0,5
0.362,-5.09,0,0.0,0,-40,0,0.0,2
0.363,-5.44,0,0.0,0,-40,0,0.0,6
0.365,-5.8,0,0.0,0,-39,0,0.0,2
0.367,-5.97,0,0.0,0,-39,0,0.0,6
0.368,-6.5,0,0.0,0,-36,0,0.0,3
0.369,-6.85,0,0.0,0,-36,0,0.0,3
0.371,-7.03,0,0.0,0,-30,0,0.0,4
0.372,-7.38,0,0.0,0,-30,0,0.0,4
0.373,-7.55,0,0.0,0,-30,0,0.0,3
0.374,-7.91,0,0.0,0,-34,0,0.0,4
0.747,-8.08,0,0.0,0,-34,0,0.0,2
0.758,-12.12,0,0.0,0,-22,0,0.0,1
0.772,-16.87,0,0.0,0,0,0,0.0,0
0.779,-16.87,0,0.0,0,0,0,0.0,0
0.784,-16.87,0,0.0,0,0,0,0.0,0
0.794,-16.87,0,0.0,0,0,0,0.0,0
0.801,-16.87,0,0.0,0,0,0,0.0,0
0.804,-16.87,0,0.0,0,0,0,0.0,0
0.806,-16.87,0,0.0,0,0,0,0.0,0
0.807,-16.87,0,0.0,0,0,0,0.0,0
0.808,-16.87,0,0.0,0,0,0,0.0,0
