time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
2.653,24.78,0,138.33,180,24,0,0,13
2.657,0.7000000000000001,0,0.0,180,0,0,-2.215853,0
2.659,-1.05,0,-0.35000000000000003,180,-52,0,2.2757301,422
2.66,-1.23,0,-0.52,180,-44,0,-5.9858146,61
2.661,-1.23,0,-0.52,180,-42,0,-5.277573,53
2.663,-1.58,0,-0.87,180,-58,0,-5.642123,152
2.664,-1.75,0,-1.05,180,-58,0,1.8738708,140
2.665,-1.9300000000000002,0,-1.23,180,-40,0,-1.4821463,145
2.667,-2.1,0,-1.4,180,-29,0,5.4514503,36
2.668,-2.1,0,-1.4,180,-22,0,0.6130762,29
2.669,-2.46,0,-1.75,180,-22,0,0.8815336,138
2.67,-2.46,0,-1.75,180,-22,0,4.2170916,19
2.671,-2.81,0,-2.1,180,-22,0,2.8747826,25
2.672,-2.81,0,-2.2800000000000002,180,-22,0,2.6625671,104
2.674,-2.98,0,-2.2800000000000002,180,-24,0,3.0521765,73
2.676,-3.33,0,-2.63,180,-24,0,3.6929426,64
2.677,-3.51,0,-2.81,180,-24,0,3.641388,77
2.678,-3.69,0,-2.98,180,-23,0,3.7743216,93
2.679,-3.69,0,-2.98,180,-23,0,3.5210524,93
2.68,-3.86,0,-3.16,180,-23,0,3.3392744,97
2.681,-3.86,0,-3.16,180,-23,0,3.4740276,89
2.682,-4.04,0,-3.33,180,-23,0,3.6045332,84
2.683,-4.04,0,-3.33,180,-20,0,3.6698008,88
2.684,-4.21,0,-3.51,180,-17,0,3.102809,91
2.686,-4.21,0,-3.51,180,-15,0,2.1119633,93
2.687,-4.21,0,-3.51,180,-13,0,1.7194462,77
2.688,-4.21,0,-3.51,180,-11,0,1.7725801,49
2.689,-4.39,0,-3.51,180,-10,0,1.9757352,41
2.69,-4.39,0,-3.69,180,-10,0,2.202464,41
2.691,-4.39,0,-3.69,180,-10,0,2.8647404,46
2.692,-4.39,0,-3.69,180,-10,0,3.4282703,50
2.693,-4.39,0,-3.69,180,-10,0,3.5720806,68
2.694,-4.39,0,-3.69,180,-10,0,3.5488663,84
2.695,-4.39,0,-3.69,180,-10,0,3.5778465,89
2.696,-4.39,0,-3.69,180,-10,0,3.5778465,88
2.698,-4.57,0,-3.69,180,-10,0,3.5778465,88
2.699,-4.39,0,-3.69,180,10,0,3.572712,88
2.7,-4.39,0,-3.51,180,10,0,3.394987,89
2.701,-4.39,0,-3.51,180,9,0,4.333639,89
2.702,-4.39,0,-3.51,180,8,0,4.9564323,84
2.703,-4.39,0,-3.51,180,8,0,5.586561,109
2.704,-4.21,0,-3.33,180,7,0,5.833143,127
2.705,-4.21,0,-3.33,180,6,0,5.793887,144
2.707,-4.21,0,-3.16,180,6,0,5.76324,151
2.708,-4.04,0,-3.16,180,6,0,5.748084,151
2.709,-4.04,0,-2.98,180,5,0,5.715062,150
2.71,-3.86,0,-2.81,180,5,0,5.6784983,149
2.711,-3.86,0,-2.63,180,5,0,5.6774855,148
2.712,-3.69,0,-2.46,180,5,0,5.650255,146
2.713,-3.51,0,-2.2800000000000002,180,5,0,5.6202145,146
2.714,-3.33,0,-2.1,180,5,0,5.604351,146
2.715,-3.16,0,-1.9300000000000002,180,21,0,5.6013966,144
2.717,-2.98,0,-1.75,180,21,0,5.5828686,144
2.718,-2.81,0,-1.58,180,21,0,5.754593,143
2.719,-2.63,0,-1.23,180,21,0,5.7281475,142
2.72,-2.2800000000000002,0,-1.05,180,30,0,5.881838,147
2.721,-2.1,0,-0.87,180,30,0,5.958005,146
