time,motor_angle,motor_target,pendulum_angle,pendulum_target,rpm,rpm_target,voltage,current
0.352,-1.9300000000000002,180,0.0,0,-40,0,0,6
0.354,-14.76,180,0.0,0,0,0,0.0,0
0.355,-0.17,180,0.0,0,0,0,0.0,422
0.357,-0.52,180,0.0,0,0,0,0.0,1
0.358,-1.23,180,0.0,0,-44,0,0.0,7
0.36,-1.58,180,0.0,0,-52,0,0.0,6
0.361,-2.1,180,0.0,0,-52,0,0.0,5
0.363,-2.63,180,0.0,0,-63,0,0.0,9
0.365,-3.16,180,0.0,0,-61,0,0.0,4
0.366,-3.86,180,0.0,0,-51,0,0.0,6
0.368,-4.21,180,0.0,0,-49,0,0.0,8
0.369,-4.74,180,0.0,0,-49,0,0.0,3
0.371,-5.27,180,0.0,0,-49,0,0.0,8
0.372,-5.62,180,0.0,0,-49,0,0.0,3
0.373,-5.97,180,0.0,0,-49,0,0.0,8
0.374,-6.32,180,0.0,0,-49,0,0.0,3
0.376,-6.85,180,0.0,0,-50,0,0.0,7
0.377,-7.2,180,0.0,0,-50,0,0.0,3
0.379,-7.55,180,0.0,0,-50,0,0.0,7
0.381,-8.08,180,0.0,0,-47,0,0.0,6
0.382,-8.61,180,0.0,0,-45,0,0.0,3
0.383,-8.78,180,0.0,0,-45,0,0.0,6
0.384,-9.14,180,0.0,0,-43,0,0.0,4
0.385,-9.49,180,0.0,0,-42,0,0.0,4
0.386,-9.66,180,0.0,0,-42,0,0.0,6
